%% Pressure distribution along the foil using processing viscous simulation
% xcoord = [128.0 128.29807 128.35435 128.36542 128.34973 128.31401 128.2613 128.19302 128.1097 128.01137 127.89789 127.76897 127.62445 127.46448 127.28955 127.10075 126.89978 126.68945 126.551956 126.47015 126.388306 126.3064 126.22446 126.142456 126.06044 125.97838 125.896286 125.81416 125.73201 125.64984 125.56764 125.48543 125.4032 125.32094 125.23868 125.15639 125.0741 124.991806 124.909485 124.82718 124.74484 124.66252 124.580185 124.49786 124.41553 124.33319 124.250854 124.16853 124.08621 124.00389 123.92157 123.839264 123.75696 123.67467 123.59239 123.51012 123.42786 123.34561 123.26337 123.18115 123.09894 123.01674 122.93457 122.8524 122.77026 122.688126 122.60602 122.523926 122.441864 122.3598 122.27777 122.19577 122.113785 122.031815 121.949875 121.86795 121.78606 121.70418 121.62233 121.54051 121.45871 121.37695 121.2952 121.213486 121.131805 121.05014 120.968506 120.8869 120.80531 120.72377 120.64226 120.56076 120.47931 120.39789 120.31648 120.23512 120.15379 120.07248 119.99121 119.90997 119.82878 119.747604 119.66646 119.58536 119.50429 119.42325 119.342255 119.26128 119.18036 119.09946 119.018585 118.937775 118.85698 118.776215 118.695496 118.61482 118.53418 118.45357 118.372986 118.292465 118.21196 118.1315 118.05109 117.9707 117.890366 117.81006 117.7298 117.64957 117.56938 117.48924 117.409134 117.329056 117.24904 117.16905 117.08911 117.0092 116.92934 116.84952 116.769745 116.69 116.610306 116.530655 116.451035 116.371475 116.29195 116.21246 116.133026 116.053635 115.97427 115.89497 115.81572 115.736496 115.65732 115.5782 115.499115 115.42009 115.341095 115.262146 115.18326 115.104416 115.025604 114.94685 114.86815 114.78949 114.71088 114.632324 114.55382 114.47536 114.39694 114.31857 114.240265 114.16202 114.0838 114.005646 113.92755 113.84949 113.7715 113.69354 113.61566 113.53783 113.46004 113.38231 113.30464 113.22702 113.14946 113.07196 112.99452 112.91713 112.8398 112.76253 112.68532 112.60817 112.53107 112.45404 112.377075 112.30017 112.22333 112.146545 112.069824 111.99321 112.00679 112.09097 112.175064 112.259094 112.34305 112.42694 112.51077 112.59456 112.67827 112.76192 112.845505 112.92905 113.01251 113.09593 113.17929 113.2626 113.34584 113.42903 113.51216 113.595245 113.67825 113.76123 113.84415 113.927 114.009796 114.09256 114.17526 114.257904 114.3405 114.42305 114.50554 114.58798 114.67038 114.752716 114.83501 114.91727 114.99945 115.081604 115.1637 115.24574 115.32776 115.4097 115.49161 115.57349 115.65529 115.73706 115.81879 115.90047 115.9821 116.063675 116.14523 116.22673 116.30818 116.38959 116.47095 116.55228 116.63356 116.7148 116.79599 116.87714 116.95824 117.03931 117.12033 117.201324 117.28226 117.36316 117.444016 117.52484 117.605606 117.686356 117.767044 117.8477 117.928314 118.008896 118.08943 118.16994 118.2504 118.330826 118.41121 118.49155 118.57185 118.65213 118.73236 118.81256 118.892715 118.97284 119.05293 119.13298 119.21298 119.29297 119.37291 119.45282 119.532684 119.61252 119.69232 119.772095 119.85182 119.93152 120.0112 120.09082 120.170425 120.249985 120.32953 120.40903 120.488495 120.56793 120.64734 120.726715 120.80606 120.885376 120.964676 121.04393 121.12315 121.20235 121.281525 121.36066 121.43979 121.518875 121.59793 121.676956 121.75597 121.834946 121.91391 121.99284 122.07175 122.150635 122.22949 122.308334 122.387146 122.46594 122.54472 122.623474 122.70221 122.780914 122.859604 122.93828 123.01695 123.09558 123.17421 123.25282 123.33142 123.41 123.48857 123.56712 123.64566 123.7242 123.80272 123.881226 123.95973 124.03822 124.116714 124.195206 124.27368 124.35216 124.43063 124.509094 124.58757 124.666046 124.74451 124.82298 124.901474 124.979965 125.05844 125.13695 125.21547 125.29399 125.37253 125.45108 125.52965 125.60823 125.686844 125.76547 125.84413 125.922806 126.001526 126.08028 126.15904 126.237854 126.31673 126.395615 126.47456 126.55357 126.57689 126.52736 126.48718 126.45918 126.44507 126.44589 126.46219 126.49408 126.5414 126.60388 126.68135 126.77388 126.88197 127.007065 127.15216 127.324036 ];
% ycoord = [128.0 127.597 127.36145 127.153824 126.96146 126.77962 126.606 126.43948 126.27956 126.126236 125.979935 125.84151 125.71214 125.593414 125.48711 125.39513 125.319336 125.26131 125.22015 125.18454 125.1508 125.118835 125.08853 125.0598 125.03255 125.00673 124.982254 124.959076 124.93713 124.91637 124.89676 124.87822 124.86075 124.8443 124.82883 124.814316 124.800705 124.78801 124.77615 124.76517 124.754974 124.745575 124.73697 124.729095 124.72197 124.715546 124.70982 124.70477 124.70039 124.69667 124.69357 124.6911 124.68924 124.68796 124.68727 124.68715 124.68759 124.68857 124.690094 124.69214 124.6947 124.69777 124.701324 124.70538 124.709915 124.714905 124.72037 124.72629 124.73265 124.73944 124.74667 124.75433 124.762405 124.77089 124.77977 124.78905 124.79872 124.80878 124.819214 124.83003 124.8412 124.85274 124.86464 124.87688 124.889465 124.902405 124.915665 124.929276 124.94319 124.95744 124.972015 124.98689 125.002075 125.01758 125.03337 125.04947 125.06586 125.082535 125.09949 125.116745 125.13426 125.15207 125.170135 125.18848 125.20709 125.22595 125.24509 125.26448 125.28412 125.304016 125.32416 125.34456 125.36519 125.38606 125.40718 125.42853 125.45012 125.47194 125.49399 125.516266 125.53876 125.56149 125.58444 125.607605 125.631 125.6546 125.67842 125.70245 125.726685 125.751144 125.7758 125.800674 125.82576 125.85104 125.876526 125.90221 125.9281 125.95419 125.980484 126.00697 126.033646 126.06053 126.087616 126.11488 126.14235 126.17001 126.19786 126.22591 126.25415 126.28258 126.3112 126.34001 126.36902 126.39821 126.42758 126.45717 126.48692 126.51688 126.54701 126.57735 126.607864 126.63858 126.66948 126.70056 126.73184 126.763306 126.79497 126.82681 126.85886 126.8911 126.92352 126.95615 126.98895 127.02196 127.05516 127.08856 127.12215 127.155945 127.189926 127.22412 127.2585 127.29309 127.32788 127.36287 127.398056 127.43346 127.469055 127.50487 127.54089 127.57712 127.613556 127.65021 127.68707 127.72415 127.76146 127.798965 127.8367 127.87465 127.91283 127.95123 128.04877 128.06479 128.0807 128.09653 128.11226 128.12788 128.14342 128.15886 128.17421 128.18948 128.20465 128.21974 128.23474 128.24966 128.2645 128.27925 128.29393 128.30852 128.32303 128.33746 128.35182 128.36612 128.38033 128.39445 128.40852 128.42252 128.43643 128.45029 128.46407 128.47777 128.49141 128.50499 128.5185 128.53192 128.54529 128.5586 128.57184 128.585 128.5981 128.61115 128.62411 128.63702 128.64987 128.66264 128.67535 128.688 128.70058 128.71309 128.72554 128.73792 128.75023 128.76248 128.77466 128.78676 128.79881 128.81078 128.82268 128.83452 128.84628 128.85797 128.86958 128.88113 128.8926 128.90399 128.91531 128.92654 128.93771 128.94879 128.9598 128.9707 128.98154 128.9923 129.00294 129.01352 129.02402 129.03441 129.04471 129.05492 129.06502 129.07504 129.08495 129.09476 129.10446 129.11406 129.12355 129.13293 129.14221 129.15137 129.1604 129.16931 129.17812 129.18678 129.19531 129.20374 129.212 129.22015 129.22815 129.23601 129.24373 129.2513 129.2587 129.26596 129.27306 129.28 129.28677 129.29337 129.2998 129.30605 129.31212 129.31801 129.3237 129.32921 129.3345 129.3396 129.3445 129.34918 129.35364 129.35788 129.3619 129.36568 129.36922 129.37251 129.37556 129.37836 129.38089 129.38316 129.38516 129.38687 129.3883 129.38945 129.39029 129.39081 129.39104 129.39093 129.39049 129.38971 129.3886 129.38712 129.38528 129.38307 129.38048 129.37749 129.3741 129.3703 129.36609 129.36143 129.35632 129.35077 129.34474 129.33823 129.33122 129.3237 129.31566 129.30707 129.29793 129.28821 129.27791 129.267 129.25545 129.24326 129.2304 129.21684 129.20258 129.18756 129.17178 129.15521 129.1378 129.11954 129.10039 129.0803 129.05925 129.03717 129.01404 128.98979 128.96439 128.93774 128.9098 128.88051 128.84975 128.81746 128.78352 128.74783 128.71194 128.67178 128.62651 128.57774 128.5273 128.47711 128.42897 128.38441 128.34468 128.31056 128.28253 128.26057 128.24419 128.23224 128.22244 128.21005 ];
% resolution = 16; xLengths = 16; yLengths = 16; zoom = 2;
t fx fy theta thetavel y yvel Eta CP M Dphi Angle
1.1493108 -85.78454 280.96814 2.7925594 -2.429384 3.3932343 41.06579 0.0057895435 340816.3 -2617.3303 -0.009674072 -19.998138427734375;
1.1532817 -46.27114 362.79453 2.783028 -2.4003346 3.555725 40.92037 0.005776188 342605.7 -3537.5862 -0.009531498 -20.544252395629883;
1.1572616 -78.95323 283.49854 2.7737188 -2.3389819 3.7158203 40.225338 0.005781738 343983.75 -2593.9424 -0.009309053 -21.077621459960938;
1.1612632 -78.32022 256.29703 2.76459 -2.281272 3.874237 39.58804 0.0057895384 345211.28 -2286.3801 -0.009128809 -21.600664138793945;
1.1652929 -77.901566 250.60039 2.7556195 -2.2261193 4.0313873 38.998417 0.0057978914 346393.47 -2267.0195 -0.008970499 -22.11463737487793;
1.1693441 -67.66759 243.85297 2.7468026 -2.1763551 4.187378 38.50432 0.005803282 347529.25 -2228.5344 -0.0088169575 -22.619810104370117;
1.1734091 -56.751255 243.00409 2.7381616 -2.1256855 4.3418274 37.994537 0.0058050356 348646.28 -2232.7295 -0.008641005 -23.114904403686523;
1.1774786 -49.55543 239.62648 2.7297213 -2.0740843 4.494339 37.47776 0.0058047185 349732.47 -2246.6396 -0.008440256 -23.598493576049805;
1.1815574 -54.021885 254.99866 2.7215078 -2.0136814 4.6444244 36.79595 0.0058051464 350869.9 -2251.7024 -0.00821352 -24.069095611572266;
1.1856507 -59.592167 223.17593 2.7135165 -1.9523017 4.792206 36.103428 0.0058101774 351848.16 -1895.6011 -0.007991314 -24.526962280273438;
1.1897589 -55.86101 217.18524 2.7057447 -1.8917494 4.937729 35.42238 0.00581458 352782.62 -1838.9121 -0.0077717304 -24.97224998474121;
1.1938806 -69.7538 166.31679 2.6981986 -1.8308592 5.080902 34.73675 0.005827674 353486.12 -1305.5103 -0.0075461864 -25.404613494873047;
1.1980166 -67.668304 159.05615 2.690888 -1.7675147 5.221573 34.010433 0.00584071 354145.38 -1227.6215 -0.007310629 -25.823484420776367;
1.2021697 -63.995037 151.99763 2.6838176 -1.7024554 5.3596497 33.24745 0.0058531067 354761.97 -1134.9962 -0.007070303 -26.228580474853516;
1.2063425 -63.152584 142.8459 2.676991 -1.636002 5.495102 32.461094 0.005866001 355327.9 -1070.7388 -0.006826639 -26.619720458984375;
1.2105197 -36.986053 201.86826 2.670411 -1.5751618 5.627899 31.790438 0.0058661 356110.03 -1630.6796 -0.006579876 -26.99671745300293;
1.2147017 -51.543983 161.23904 2.6641083 -1.5071468 5.757431 30.97393 0.005874124 356720.47 -1176.0189 -0.0063028336 -27.35784339904785;
1.2188898 -56.468033 144.03258 2.658087 -1.4376715 5.8836365 30.133549 0.0058851386 357252.22 -959.96295 -0.006021261 -27.702836990356445;
1.2230818 -70.69753 101.35028 2.65235 -1.3685604 6.0064697 29.301514 0.0059038266 357618.22 -486.32025 -0.0057370663 -28.03154754638672;
1.2272851 -80.45245 80.00626 2.6469047 -1.2954706 6.125763 28.380898 0.0059272824 357899.7 -234.47833 -0.005445242 -28.343536376953125;
1.2315075 -79.50188 70.04294 2.6417468 -1.2215631 6.241638 27.442879 0.005951073 358138.8 -119.413284 -0.0051579475 -28.639062881469727;
1.2357516 -78.897125 59.520702 2.6368728 -1.1484282 6.3542023 26.522776 0.0059753205 358336.0 -14.788906 -0.004873991 -28.918323516845703;
1.2400073 -71.17332 68.62846 2.6322877 -1.0774024 6.463379 25.654623 0.0059964834 358555.0 -128.53656 -0.0045850277 -29.1810245513916;
1.2442828 -44.179947 110.928566 2.6280084 -1.000906 6.5688324 24.664589 0.006006232 358892.5 -576.4454 -0.004279375 -29.426218032836914;
1.2485812 -51.331635 82.35514 2.6240332 -0.9248258 6.670624 23.68193 0.006020056 359134.22 -287.7599 -0.003975153 -29.653974533081055;
1.252899 -51.509583 73.12699 2.6203666 -0.8491768 6.7687073 22.715687 0.006034517 359340.56 -193.66666 -0.0036666393 -29.864057540893555;
1.2572373 -53.26174 62.335068 2.6170187 -0.7717174 6.8628845 21.70877 0.0060502035 359509.3 -65.780945 -0.0033478737 -30.055877685546875;
1.2616068 -55.175472 48.145344 2.6139956 -0.6918801 6.9530487 20.635052 0.0060672835 359634.0 90.88404 -0.0030231476 -30.229089736938477;
1.2660192 -73.24277 11.2000885 2.6112978 -0.61138535 7.0392914 19.545311 0.006092233 359663.97 546.3054 -0.0026977062 -30.383657455444336;
1.270467 -77.28238 8.88038 2.608929 -0.53260714 7.1216583 18.518604 0.006118702 359686.94 577.3314 -0.002368927 -30.51938819885254;
1.2749479 -76.88494 2.377087 2.606904 -0.45189855 7.199829 17.44553 0.006145294 359694.4 645.6544 -0.002024889 -30.635404586791992;
1.2794639 -76.930176 -8.187024 2.605234 -0.36982664 7.2736053 16.336782 0.006172278 359679.84 744.826 -0.0016701221 -30.731096267700195;
1.2840223 -76.55066 -17.145407 2.6039279 -0.28651664 7.3428497 15.190508 0.0061994107 359649.16 831.43005 -0.001306057 -30.805927276611328;
1.2886406 -75.47957 -19.938494 2.6029937 -0.20226756 7.407501 13.999104 0.0062262253 359615.62 861.71075 -9.34124E-4 -30.85944938659668;
1.2933244 -73.03257 -23.350075 2.6024423 -0.11774034 7.46756 12.822854 0.0062522474 359579.03 889.5186 -5.514622E-4 -30.89104652404785;
1.2980669 -33.665733 20.69485 2.6022892 -0.032274976 7.5228424 11.656796 0.006263424 359609.25 307.7816 -1.5306473E-4 -30.899816513061523;
1.3028665 -38.26519 -5.2487464 2.6025512 0.0545927 7.5730133 10.453186 0.006276849 359602.16 540.3793 2.6202202E-4 -30.884803771972656;
1.3077208 -35.193825 -11.269548 2.6032429 0.14248294 7.6177826 9.222639 0.006289321 359588.53 572.38086 6.916523E-4 -30.84517478942871;
1.3126154 -30.85401 -14.921328 2.6043792 0.23215136 7.656891 7.9899817 0.0063003255 359572.6 577.7027 0.001136303 -30.78006935119629;
1.3175 -26.944374 -18.666075 2.6059678 0.32522252 7.6900024 6.778764 0.0063099964 359555.28 593.1812 0.001588583 -30.689050674438477;
1.3223772 -25.840544 -26.863499 2.607996 0.41586265 7.7167053 5.475093 0.0063193403 359534.75 658.7372 0.0020282269 -30.57284164428711;
1.3272555 -22.5038 -31.3617 2.61046 0.5051064 7.7369995 4.160102 0.0063274987 359515.75 679.7629 0.002464056 -30.431659698486328;
1.33214 -17.86808 -33.654778 2.6133618 0.594083 7.750946 2.8552692 0.0063339774 359500.62 673.8321 0.0029017925 -30.26540184020996;
1.3370321 -13.667662 -35.869152 2.616703 0.68297964 7.7585144 1.5470604 0.0063389144 359490.16 664.6088 0.003341198 -30.073965072631836;
1.3419363 -8.872024 -38.310688 2.6204834 0.77083635 7.759674 0.23646241 0.006342089 359485.06 659.8035 0.003780365 -29.857364654541016;
1.3468573 -4.608783 -40.79821 2.624706 0.85809237 7.7543945 -1.0728699 0.006343673 359486.12 659.2743 0.0042226315 -29.615427017211914;
1.3517958 -1.023284 -44.276596 2.6293755 0.94552904 7.7425995 -2.3884203 0.006343883 359494.38 673.4693 0.004669428 -29.347888946533203;
1.3567514 4.2967157 -46.613083 2.6344926 1.0326062 7.7242584 -3.7010822 0.0063421032 359510.6 663.66736 0.005117178 -29.0546932220459;
1.3617058 1.0283349 -58.761856 2.6400576 1.1232412 7.699295 -5.0386806 0.0063412166 359540.56 801.76355 0.005564928 -28.73584747314453;
1.3666558 1.4192085 -67.90998 2.6460469 1.2099608 7.667816 -6.359362 0.0063399244 359585.84 919.61115 0.005989313 -28.39268684387207;
1.3716016 6.9781723 -69.23759 2.6524508 1.2948384 7.6298523 -7.676088 0.006336486 359643.3 884.8474 0.006403923 -28.025768280029297;
1.3765367 9.216505 -74.86135 2.6592634 1.3804185 7.5854645 -8.994219 0.0063319746 359717.6 917.14545 0.0068125725 -27.63543701171875;
1.3814571 10.44081 -82.39185 2.6664681 1.464271 7.534775 -10.301986 0.006326677 359812.5 978.4926 0.007204771 -27.22263526916504;
1.3863674 50.01379 -86.78325 2.6740499 1.5440267 7.4779205 -11.578453 0.006307279 359927.9 846.2177 0.007581711 -26.78823471069336;
1.3912733 31.053465 -73.66357 2.6820061 1.621791 7.4149475 -12.836307 0.006294602 360036.12 787.14014 0.007956266 -26.332372665405273;
1.3961711 29.801653 -86.5847 2.6903377 1.7010504 7.3458557 -14.106476 0.006281807 360176.47 927.84717 0.008331537 -25.855010986328125;
1.4010756 116.81272 -97.33143 2.6990306 1.7724465 7.270767 -15.310095 0.0062381234 360357.97 344.62256 0.00869298 -25.3569393157959;
1.4059951 77.46184 -72.531784 2.7081034 1.8442276 7.1895294 -16.513237 0.006208762 360502.6 353.66983 0.009072781 -24.837106704711914;
1.410934 146.56793 -149.82304 2.717566 1.9159514 7.102051 -17.712353 0.0061524143 360826.47 524.32715 0.009462595 -24.29494285583496;
1.4159123 53.02861 -91.5685 2.727423 1.9799893 7.0082397 -18.844069 0.006130546 361032.3 636.61224 0.009856939 -23.730178833007812;
1.4209403 -3.652275 -208.01137 2.7377121 2.0463536 6.9076996 -19.99581 0.006123565 361518.44 2114.2896 0.010289192 -23.140653610229492;
1.4259346 -22.265318 -255.03336 2.7484553 2.1510973 6.8001404 -21.53656 0.0061204215 362158.88 2744.4873 0.010743141 -22.525115966796875;
1.430909 -7.141423 -223.73749 2.759467 2.2136264 6.6874084 -22.662136 0.0061128833 362751.5 2381.2778 0.0110116005 -21.894197463989258;
1.4358739 1.6791071 -216.46617 2.7707624 2.2751067 6.569412 -23.766335 0.0061021545 363354.88 2233.532 0.011295557 -21.24700927734375;
1.4408339 329.05618 -411.10907 2.7823524 2.3366475 6.4460144 -24.878096 0.005968436 364603.97 1608.0029 0.011590004 -20.58295249938965;
1.4448781 -28.311264 -1717.4191 2.794237 2.9386277 6.317276 -31.832706 0.005873791 371081.34 15523.19 0.011884451 -19.902023315429688;
1.4482006 77.8395 -699.23566 2.8041468 2.9827092 6.2082977 -32.80069 0.0058046156 373827.4 5186.8545 0.009909868 -19.334230422973633;
1.4515264 483.8561 1101.0795 2.8124304 2.4906542 6.116165 -27.701717 0.0056968485 370282.34 -13755.155 0.008283615 -18.8596134185791;
1.4552411 375.1546 718.3965 2.820849 2.2663093 6.021576 -25.463793 0.0056022527 368164.06 -9507.959 0.00841856 -18.37726593017578;
1.459441 15.083403 -120.78996 2.8303962 2.2732513 5.9132233 -25.799393 0.0055914363 368539.03 820.29724 0.009547234 -17.830249786376953;
1.4639058 -57.781635 -441.6218 2.8413694 2.4577003 5.7873077 -28.201635 0.005588734 370009.6 4491.2036 0.010973215 -17.20153045654297;
1.4686604 -14.449646 -290.67465 2.8532357 2.495781 5.649582 -28.967125 0.0055786073 371005.03 2926.989 0.011866331 -16.521638870239258;
1.4733853 43.20864 -878.3596 2.8660903 2.720567 5.498642 -31.945217 0.0055144294 374343.4 7953.5596 0.012854576 -15.785126686096191;
1.4777541 -55.545033 -1014.32733 2.879078 2.972853 5.344391 -35.307938 0.0054708454 378594.75 9703.698 0.012987614 -15.04099178314209;
1.4820002 77.9282 -246.22714 2.8912673 2.8707223 5.1980896 -34.455406 0.005430399 379620.8 1535.3918 0.012189388 -14.34259033203125;
1.486375 102.89132 22.34259 2.9032729 2.7442565 5.052597 -33.256977 0.005397498 379551.97 -1120.8755 0.012005568 -13.654722213745117;
1.4908915 -60.461742 -415.56848 2.9157975 2.7730782 4.899414 -33.91631 0.005393724 381218.75 4386.452 0.012524605 -12.937116622924805;
1.4954884 -61.619503 -506.31985 2.9288845 2.8469179 4.737854 -35.145336 0.005384194 383324.03 5353.5044 0.013087034 -12.187284469604492;
1.5003011 -24.517624 -321.81006 2.9423587 2.7997384 4.5700073 -34.875977 0.005373478 384658.84 3114.6572 0.013474226 -11.415267944335938;
1.5052537 25.290283 -796.52454 2.9566214 2.8798726 4.390686 -36.207962 0.0053179148 388083.4 8023.0586 0.014262676 -10.598075866699219;
1.5100968 -75.674194 -974.2294 2.971453 3.0623949 4.202484 -38.85965 0.0052812207 392570.9 10231.347 0.014831543 -9.748291969299316;
1.5149056 -71.17848 -633.10095 2.9860964 3.0451322 4.0149994 -38.987846 0.0052646413 395497.2 6689.1743 0.014643431 -8.909285545349121;
1.5197906 -93.344604 -522.37006 3.000761 3.0019124 3.8256073 -38.769318 0.005262294 397890.9 5874.8384 0.01466465 -8.069062232971191;
1.5243677 -199.46246 -1270.9438 3.0157735 3.2799907 3.6300964 -42.715984 0.005240239 404323.47 13800.457 0.015012503 -7.208909511566162;
1.5289071 -0.9111862 -688.66736 3.0299337 3.1194046 3.4441833 -40.95563 0.0051975804 407663.88 7599.153 0.014160156 -6.397592067718506;
1.5333676 -66.893005 -784.3962 3.0440571 3.1662812 3.2573395 -41.887833 0.0051686536 411563.12 8402.343 0.01412344 -5.588378429412842;
1.5377117 -129.62881 -1003.5184 3.058004 3.2105398 3.0714722 -42.78656 0.005144421 416651.53 11113.192 0.013946772 -4.789287567138672;
1.5419604 -139.19304 -829.2569 3.071641 3.2097285 2.888443 -43.079205 0.0051340065 420885.72 9222.511 0.013637066 -4.007941246032715;
1.5460652 -130.5747 -994.6547 3.0850232 3.2600873 2.7075806 -44.060577 0.005109615 426089.22 10782.247 0.013382196 -3.2411978244781494;
1.5501596 -75.50806 -580.4244 3.0979857 3.1659653 2.53125 -43.066772 0.0050962004 429062.88 6103.2144 0.01296258 -2.4984967708587646;
1.5542606 -77.878525 -748.66077 3.1109407 3.1589732 2.3539124 -43.242535 0.0050733443 432914.7 7899.2715 0.01295495 -1.7562328577041626;
1.558361 -101.50749 -927.7302 3.1239345 3.1688406 2.1748962 -43.657204 0.0050465893 437724.1 10233.704 0.012993813 -1.0117422342300415;
1.5625253 -116.58037 -760.35236 3.1369367 3.1223938 1.9946594 -43.282845 0.005034855 441638.56 8170.2944 0.013002157 -0.266773521900177;
1.5666178 -114.41484 -1127.9579 3.150144 3.2271645 1.8104095 -45.020447 0.004998854 447680.22 12136.473 0.013207436 0.4899567663669586;
1.5706959 -91.80613 -785.7574 3.163119 3.181698 1.6282806 -44.661285 0.0049779806 451862.72 8212.034 0.0129749775 1.233368158340454;
1.5747795 -150.864 -1181.0906 3.1760356 3.163013 1.4458771 -44.66705 0.0049510566 458128.8 13289.429 0.012916565 1.9734328985214233;
1.5789319 -85.03222 -776.08154 3.1889503 3.1101472 1.2623749 -44.19156 0.004930325 462211.03 8428.965 0.012914658 2.713388204574585;
1.5831106 -84.61172 -935.8592 3.2020543 3.1358995 1.0750275 -44.833973 0.0049001602 467214.72 9840.444 0.013103962 3.4641900062561035;
1.5873449 -104.523224 -843.3963 3.2152042 3.1055982 0.88586426 -44.674217 0.0048811533 471710.72 8809.902 0.013149977 4.217628002166748;
1.5916152 -84.55265 -868.4944 3.2284842 3.109821 0.69363403 -45.01547 0.004855527 476377.03 9082.246 0.013279915 4.978510856628418;
1.5959445 -191.63995 -1102.7017 3.2418227 3.0809982 0.4993286 -44.881485 0.004845713 482285.4 11549.174 0.013338566 5.742754936218262;
1.6003739 -78.420906 -974.9354 3.255281 3.03843 0.3020172 -44.546413 0.004814395 487458.8 10756.142 0.013458252 6.513855934143066;
1.604816 -76.1106 -1001.4684 3.2689738 3.0825284 0.09994507 -45.49037 0.0047805463 492900.4 10508.208 0.013692856 7.298398971557617;
1.6092861 -112.54678 -733.89166 3.282619 3.0525372 -0.102767944 -45.348568 0.004770541 496883.16 7437.6504 0.013645172 8.080209732055664;
1.6137391 -75.0457 -1011.9616 3.2962532 3.061778 -0.30669403 -45.794853 0.0047366926 502414.3 10939.812 0.013634205 8.861391067504883;
1.6182019 -192.8093 -993.96564 3.309729 3.0196927 -0.5096283 -45.473724 0.0047336374 507830.06 9925.877 0.013475895 9.633503913879395;
1.6226625 -74.92255 -1000.561 3.3231184 3.0016377 -0.7126541 -45.51453 0.0047017466 513266.38 10924.666 0.013389349 10.400657653808594;
1.6271546 -94.33412 -884.44525 3.336377 2.9515445 -0.9151001 -45.067715 0.0046812603 518031.5 9426.629 0.013258457 11.160309791564941;
1.631674 -84.93815 -859.2765 3.349593 2.9242108 -1.1183319 -44.967598 0.0046601924 522651.7 9182.459 0.013216019 11.917531967163086;
1.6362094 -74.99644 -931.17993 3.3627436 2.899619 -1.3220139 -44.91019 0.0046338425 527646.75 10256.471 0.013150692 12.671011924743652;
1.6407484 -82.235 -955.8703 3.375783 2.8727167 -1.5254745 -44.824696 0.004608563 532771.56 10293.182 0.0130393505 13.418110847473145;
1.6452917 -79.62802 -868.7496 3.3886662 2.8356133 -1.7280121 -44.578888 0.004587374 537402.2 9494.825 0.012883186 14.15626335144043;
1.6498611 -88.95965 -802.20197 3.401385 2.783497 -1.9295044 -44.095997 0.0045720516 541635.4 8670.35 0.012718916 14.885003089904785;
1.6543953 -75.4642 -857.01074 3.41399 2.7799358 -2.1307678 -44.38727 0.0045511946 546190.2 9220.633 0.012604952 15.607213973999023;
1.6588857 -86.181915 -795.3303 3.4263039 2.7422717 -2.3289642 -44.138004 0.0045360234 550391.94 8695.924 0.012313843 16.312744140625;
1.6633419 -102.42071 -712.05554 3.438299 2.6917956 -2.523613 -43.680805 0.004528605 554120.56 7572.8027 0.011995077 17.00001335144043;
1.6677643 -94.86212 -689.11383 3.4499981 2.645397 -2.7150345 -43.283806 0.004520824 557697.1 7349.288 0.0116992 17.670326232910156;
1.6721654 -106.477486 -624.86926 3.4613993 2.5905366 -2.9031677 -42.746994 0.004518729 560901.1 6664.7905 0.011401176 18.323566436767578;
1.6765406 -113.84324 -571.27216 3.4725306 2.5441487 -3.0884323 -42.343773 0.0045206756 563807.5 5904.0005 0.011131287 18.96134376525879;
1.680921 -126.08929 -486.3213 3.483377 2.476124 -3.2705688 -41.58003 0.0045291036 566238.3 5007.3833 0.010846376 19.582794189453125;
1.6852801 -108.20826 -529.8896 3.4940095 2.4391506 -3.4507523 -41.33495 0.004531911 568872.2 5457.7354 0.010632515 20.191991806030273;
1.6896222 -128.00026 -436.4335 3.5043578 2.383244 -3.6277847 -40.771023 0.0045429077 571017.1 4259.548 0.01034832 20.784908294677734;
1.6939723 -141.34955 -356.65222 3.5144293 2.3152053 -3.8017578 -39.99233 0.0045601 572738.94 3380.039 0.010071516 21.361963272094727;
1.6983168 -157.7254 -307.64203 3.5242753 2.266334 -3.9735641 -39.546173 0.0045827404 574211.56 2719.936 0.009845972 21.92609405517578;
1.7026746 -152.53409 -262.2123 3.5338585 2.1990871 -4.1425476 -38.777027 0.0046060537 575444.7 2201.998 0.009583235 22.475173950195312;
1.7070423 -150.25256 -236.68393 3.543214 2.1419766 -4.3093414 -38.187885 0.004629851 576543.5 1852.3157 0.009355545 23.011205673217773;
1.711388 -33.961864 -371.60822 3.552326 2.0967894 -4.4736633 -37.813095 0.0046236557 578234.2 4016.37 0.009111881 23.53327751159668;
1.7157168 -142.65636 -196.14558 3.5611231 2.0322118 -4.634239 -37.094227 0.0046473746 579120.0 1490.3391 0.008797169 24.037321090698242;
1.7200233 -154.10709 -139.53853 3.569614 1.9716517 -4.7911835 -36.44408 0.0046755993 579744.1 750.6984 0.008490801 24.523807525634766;
1.7242848 -174.65457 -132.26828 3.577785 1.9174219 -4.9442215 -35.911827 0.0047084726 580333.2 312.66895 0.008171082 24.991975784301758;
1.72851 -172.1564 -46.42176 3.585596 1.8486683 -5.092552 -35.105854 0.004743841 580542.75 -406.56204 0.0078110695 25.439516067504883;
1.7327043 -175.93715 -14.526375 3.593065 1.7807639 -5.2364655 -34.312176 0.004781117 580616.3 -807.8272 0.007468939 25.867456436157227;
1.7368734 -181.41104 24.708893 3.6002038 1.7122749 -5.376114 -33.49567 0.0048208893 580530.0 -1282.1282 0.007138729 26.276473999023438;
